"Date and time","Soil Electronic Conductivity(S1)","Soil Electronic Conductivity(S2)","soil vwc(S1)","soil vwc(S2)","Solar radiation (W/m2)(A2)",Thermister(S1),Thermister(S2)
2024-06-02T00:40:00+0900,0,1.6,19.1,28,586,13.6,12.8
2024-06-02T00:30:00+0900,0,1.6,19.2,28,578,13.4,12.8
2024-06-02T00:20:00+0900,0,1.6,19.1,28,588,13.3,12.8
2024-06-02T00:10:00+0900,0,1.6,19.1,28,580,13.1,12.7
2024-06-02T00:00:00+0900,0,1.6,19.3,27.9,566,12.9,12.8
2024-06-01T23:50:00+0900,0,1.6,19.3,28,568,12.8,12.8
2024-06-01T23:40:00+0900,0,1.6,19.2,28,548,12.6,12.7
2024-06-01T23:30:00+0900,0,1.6,19.4,28,534,12.4,12.8
2024-06-01T23:20:00+0900,0,1.6,19.3,28,532,12.2,12.8
2024-06-01T23:10:00+0900,0,1.6,19.2,28,532,12,12.8
2024-06-01T23:00:00+0900,0,1.6,19.3,28,528,11.8,12.8
2024-06-01T22:50:00+0900,0,1.6,19.4,28,502,11.6,12.8
2024-06-01T22:40:00+0900,0,1.6,19.4,28,496,11.4,12.8
2024-06-01T22:30:00+0900,0,1.6,19.4,28,478,11.3,12.8
2024-06-01T22:20:00+0900,0,1.6,19.3,28,460,11.1,12.8
2024-06-01T22:10:00+0900,0,1.6,19.4,28,440,10.9,12.8
2024-06-01T22:00:00+0900,0,1.5,19.5,28.1,416,10.8,12.9
2024-06-01T21:50:00+0900,0,1.6,19.4,28.1,394,10.6,12.9
2024-06-01T21:40:00+0900,0,1.6,19.4,28.1,370,10.6,12.9
2024-06-01T21:30:00+0900,0,1.6,19.3,28,340,10.4,12.9
2024-06-01T21:20:00+0900,0,1.6,19.4,27.9,318,10.4,12.9
2024-06-01T21:10:00+0900,0,1.5,19.5,28.2,292,10.3,12.9
2024-06-01T21:00:00+0900,0,1.6,19.4,28,264,10.2,12.9
2024-06-01T20:50:00+0900,0,1.6,19.4,28,236,10.2,13
2024-06-01T20:40:00+0900,0,1.6,19.5,28.1,206,10.1,13
2024-06-01T20:30:00+0900,0,1.6,19.5,28,182,10.1,13.1
2024-06-01T20:20:00+0900,0,1.6,19.4,28,150,10.1,13.1
2024-06-01T20:10:00+0900,0,1.6,19.4,28,108,10.2,13.1
2024-06-01T20:00:00+0900,0,1.6,19.4,28,102,10.3,13.1
2024-06-01T19:50:00+0900,0,1.6,19.5,28,82,10.3,13.1
2024-06-01T19:40:00+0900,0,1.6,19.5,28.1,58,10.3,13.1
2024-06-01T19:30:00+0900,0,1.6,19.4,28,28,10.3,13.1
2024-06-01T19:20:00+0900,0,1.6,19.5,27.9,4,10.4,13.1
2024-06-01T19:10:00+0900,0,1.6,19.5,28,2,10.4,13.2
2024-06-01T19:00:00+0900,0,1.6,19.4,28,0,10.5,13.2
2024-06-01T18:50:00+0900,0,1.6,19.4,28.1,0,10.5,13.2
2024-06-01T18:40:00+0900,0,1.6,19.3,28,0,10.6,13.3
2024-06-01T18:30:00+0900,0,1.6,19.4,28,0,10.6,13.2
2024-06-01T18:20:00+0900,0,1.6,19.4,28,0,10.6,13.3
2024-06-01T18:10:00+0900,0,1.6,19.3,28,0,10.7,13.3
2024-06-01T18:00:00+0900,0,1.6,19.4,27.9,0,10.8,13.3
2024-06-01T17:50:00+0900,0,1.6,19.4,28,0,10.8,13.3
2024-06-01T17:40:00+0900,0,1.6,19.5,28.1,0,10.9,13.3
2024-06-01T17:30:00+0900,0,1.6,19.4,28.1,0,10.9,13.4
2024-06-01T17:20:00+0900,0,1.6,19.4,28,0,10.9,13.4
2024-06-01T17:10:00+0900,0,1.6,19.4,28,0,11,13.4
2024-06-01T17:00:00+0900,0,1.6,19.5,28.1,0,11.1,13.4
2024-06-01T16:50:00+0900,0,1.6,19.4,28.1,0,11.1,13.4
2024-06-01T16:40:00+0900,0,1.6,19.2,27.9,0,11.1,13.4
2024-06-01T16:30:00+0900,0,1.6,19.3,28,0,11.2,13.4
2024-06-01T16:20:00+0900,0,1.6,19.4,28,0,11.3,13.4
2024-06-01T16:10:00+0900,0,1.6,19.4,28,0,11.3,13.5
2024-06-01T16:00:00+0900,0,1.6,19.3,28.1,0,11.3,13.5
2024-06-01T15:50:00+0900,0,1.6,19.4,28.1,0,11.4,13.5
2024-06-01T15:40:00+0900,0,1.6,19.3,28,0,11.4,13.5
2024-06-01T15:30:00+0900,0,1.6,19.3,28,0,11.4,13.6
2024-06-01T15:20:00+0900,0,1.6,19.3,28,0,11.4,13.6
2024-06-01T15:10:00+0900,0,1.6,19.3,28,0,11.5,13.6
2024-06-01T15:00:00+0900,0,1.6,19.4,28.1,0,11.5,13.6
2024-06-01T14:50:00+0900,0,1.6,19.4,28,0,11.6,13.6
2024-06-01T14:40:00+0900,0,1.6,19.4,28,0,11.6,13.6
2024-06-01T14:30:00+0900,0,1.6,19.3,28.1,0,11.6,13.6
2024-06-01T14:20:00+0900,0,1.6,19.2,28.1,0,11.6,13.7
2024-06-01T14:10:00+0900,0,1.6,19.3,28.1,0,11.7,13.7
2024-06-01T14:00:00+0900,0,1.6,19.3,28.1,0,11.8,13.7
2024-06-01T13:50:00+0900,0,1.6,19.4,28.2,0,11.8,13.7
2024-06-01T13:40:00+0900,0,1.6,19.2,28.1,0,11.8,13.7
2024-06-01T13:30:00+0900,0,1.6,19.3,28.1,0,11.9,13.7
2024-06-01T13:20:00+0900,0,1.6,19.3,28.1,0,11.9,13.8
2024-06-01T13:10:00+0900,0,1.6,19.2,28,0,12,13.8
2024-06-01T13:00:00+0900,0,1.6,19.4,28.1,0,12,13.8
2024-06-01T12:50:00+0900,0,1.6,19.3,28,0,12.1,13.8
2024-06-01T12:40:00+0900,0,1.6,19.3,27.9,0,12.1,13.8
2024-06-01T12:30:00+0900,0,1.6,19.3,27.9,0,12.2,13.8
2024-06-01T12:20:00+0900,0,1.6,19.4,28,0,12.3,13.8
2024-06-01T12:10:00+0900,0,1.6,19.3,28.1,0,12.3,13.8
2024-06-01T12:00:00+0900,0,1.6,19.2,28.1,0,12.3,13.8
2024-06-01T11:50:00+0900,0,1.6,19.3,28.1,0,12.4,13.9
2024-06-01T11:40:00+0900,0,1.6,19.4,28.1,0,12.4,13.9
2024-06-01T11:30:00+0900,0,1.6,19.3,28.1,0,12.5,13.9
2024-06-01T11:20:00+0900,0,1.6,19.3,28,0,12.5,13.9
2024-06-01T11:10:00+0900,0,1.6,19.3,28,0,12.6,13.9
2024-06-01T11:00:00+0900,0,1.6,19.3,28.1,0,12.6,13.9
2024-06-01T10:50:00+0900,0,1.6,19.2,28,0,12.8,13.9
2024-06-01T10:40:00+0900,0,1.6,19.3,28,0,12.8,13.9
2024-06-01T10:30:00+0900,0,1.6,19.1,28,0,12.9,13.9
2024-06-01T10:20:00+0900,0,1.6,19.2,28.1,0,13,13.9
2024-06-01T10:10:00+0900,0,1.6,19.2,28.1,0,13.1,13.9
2024-06-01T10:00:00+0900,0,1.6,19.2,28,0,13.1,13.9
2024-06-01T09:50:00+0900,0,1.6,19.1,28.1,0,13.3,13.9
2024-06-01T09:40:00+0900,0,1.6,19.3,28,0,13.3,13.9
2024-06-01T09:30:00+0900,0,1.6,19.2,28,0,13.4,13.9
2024-06-01T09:20:00+0900,0,1.6,19.2,28.1,0,13.5,13.9
2024-06-01T09:10:00+0900,0,1.6,19.3,28.2,0,13.6,13.9
2024-06-01T09:00:00+0900,0,1.6,19.2,28.1,0,13.8,13.9
2024-06-01T08:50:00+0900,0,1.6,19.1,28.1,0,13.8,13.9
2024-06-01T08:40:00+0900,0,1.6,19.2,28.1,0,13.9,13.9
2024-06-01T08:30:00+0900,0,1.6,19.1,28,0,14.1,13.9
2024-06-01T08:20:00+0900,0,1.6,19.1,28,0,14.1,13.8
2024-06-01T08:10:00+0900,0,1.6,19.2,28.1,0,14.3,13.8
2024-06-01T08:00:00+0900,0,1.6,19.2,28.1,0,14.4,13.8
2024-06-01T07:50:00+0900,0,1.6,19.1,28.1,0,14.5,13.8
2024-06-01T07:40:00+0900,0,1.6,19.1,28.1,0,14.6,13.8
2024-06-01T07:30:00+0900,0,1.6,19.2,28.1,0,14.8,13.7
2024-06-01T07:20:00+0900,0,1.6,19.1,28.1,0,14.9,13.7
2024-06-01T07:10:00+0900,0,1.6,19,28,0,15,13.6
2024-06-01T07:00:00+0900,0,1.6,19.1,28.1,0,15.1,13.6
2024-06-01T06:50:00+0900,0,1.6,19,28.1,0,15.2,13.6
2024-06-01T06:40:00+0900,0,1.6,19,28.1,0,15.3,13.6
2024-06-01T06:30:00+0900,0,1.6,19.1,28.1,0,15.4,13.5
2024-06-01T06:20:00+0900,0,1.6,19.1,28.1,0,15.6,13.4
2024-06-01T06:10:00+0900,0,1.6,19.1,28.1,0,15.7,13.4
2024-06-01T06:00:00+0900,0,1.6,19.2,28.1,0,15.8,13.4
2024-06-01T05:50:00+0900,0,1.6,19.2,28.2,2,15.9,13.3
2024-06-01T05:40:00+0900,0,1.6,19.1,28.1,6,16,13.3
2024-06-01T05:30:00+0900,0,1.6,19.1,28.2,16,16.1,13.3
2024-06-01T05:20:00+0900,0,1.6,19,28.3,54,16.1,13.2
2024-06-01T05:10:00+0900,0,1.6,19.1,28.2,78,16.2,13.1
2024-06-01T05:00:00+0900,0,1.6,19,28.2,106,16.3,13.1
2024-06-01T04:50:00+0900,0,1.6,19,28.2,132,16.3,13.1
2024-06-01T04:40:00+0900,0,1.6,19.1,28.1,160,16.3,13
2024-06-01T04:30:00+0900,0,1.6,19,28.4,188,16.3,12.9
2024-06-01T04:20:00+0900,0,1.6,19,28.2,216,16.3,12.9
2024-06-01T04:10:00+0900,0,1.6,19,28.1,248,16.2,12.9
2024-06-01T04:00:00+0900,0,1.6,19,28.3,290,16.2,12.8
2024-06-01T03:50:00+0900,0,1.6,19.1,28.2,320,16.1,12.8
2024-06-01T03:40:00+0900,0,1.6,19.1,28.2,338,16.1,12.7
2024-06-01T03:30:00+0900,0,1.6,19.1,28.3,358,15.9,12.7
2024-06-01T03:20:00+0900,0,1.6,19.1,28.3,384,15.9,12.6
2024-06-01T03:10:00+0900,0,1.6,19.1,28.2,410,15.8,12.6
2024-06-01T03:00:00+0900,0,1.6,19.1,28.3,428,15.6,12.5
2024-06-01T02:50:00+0900,0,1.6,19.1,28.2,470,15.6,12.5
2024-06-01T02:40:00+0900,0,1.6,19.1,28.4,518,15.4,12.4
2024-06-01T02:30:00+0900,0,1.6,19,28.2,366,15.3,12.4
2024-06-01T02:20:00+0900,0,1.6,18.8,28.3,478,15.1,12.4
2024-06-01T02:10:00+0900,0,1.6,18.8,28.2,410,15,12.3
2024-06-01T02:00:00+0900,0,1.6,18.8,28.3,508,14.9,12.3
2024-06-01T01:50:00+0900,0,1.6,18.7,28.3,574,14.7,12.3
2024-06-01T01:40:00+0900,0,1.6,18.9,28.2,616,14.5,12.3
2024-06-01T01:30:00+0900,0,1.6,18.9,28.3,566,14.3,12.2
2024-06-01T01:20:00+0900,0,1.6,18.8,28.2,492,14.1,12.2
2024-06-01T01:10:00+0900,0,1.6,18.8,28.3,558,13.9,12.2
2024-06-01T01:00:00+0900,0,1.6,18.8,28.3,564,13.7,12.1
2024-06-01T00:50:00+0900,0,1.6,18.9,28.3,580,13.5,12.1
2024-06-01T00:40:00+0900,0,1.6,19,28.3,596,13.3,12.1
2024-06-01T00:30:00+0900,0,1.6,18.9,28.3,588,13,12.1
2024-06-01T00:20:00+0900,0,1.6,19,28.3,598,12.8,12.1
2024-06-01T00:10:00+0900,0,1.6,18.9,28.3,600,12.6,12.1
2024-06-01T00:00:00+0900,0,1.6,19,28.3,594,12.3,12.1
2024-05-31T23:50:00+0900,0,1.6,19,28.2,586,12.1,12.1
2024-05-31T23:40:00+0900,0,1.6,19,28.2,580,11.8,12.1
2024-05-31T23:30:00+0900,0,1.6,19.1,28.2,564,11.6,12.1
2024-05-31T23:20:00+0900,0,1.6,18.2,28.4,560,11.3,12.1
2024-05-31T23:10:00+0900,0,1.6,18.3,28.3,546,11.1,12.1
2024-05-31T23:00:00+0900,0,1.6,18.3,28.3,532,10.8,12.1
2024-05-31T22:50:00+0900,0,1.6,18.2,28.3,518,10.6,12.1
2024-05-31T22:40:00+0900,0,1.6,18.3,28.3,500,10.4,12.1
2024-05-31T22:30:00+0900,0,1.6,18.4,28.3,482,10.1,12.2
2024-05-31T22:20:00+0900,0,1.6,18.3,28.2,462,10,12.2
2024-05-31T22:10:00+0900,0,1.6,18.2,28.3,442,9.8,12.2
2024-05-31T22:00:00+0900,0,1.6,18.3,28.2,418,9.6,12.2
2024-05-31T21:50:00+0900,0,1.6,18.2,28.2,398,9.5,12.3
2024-05-31T21:40:00+0900,0,1.6,18.3,28.2,376,9.4,12.3
2024-05-31T21:30:00+0900,0,1.6,18.3,28.2,352,9.3,12.3
2024-05-31T21:20:00+0900,0,1.6,18.4,28.2,326,9.2,12.3
2024-05-31T21:10:00+0900,0,1.6,18.3,28.3,300,9.1,12.3
2024-05-31T21:00:00+0900,0,1.6,18.2,28.2,272,9.1,12.3
2024-05-31T20:50:00+0900,0,1.6,18.3,28.3,246,9.1,12.4
2024-05-31T20:40:00+0900,0,1.6,18.2,28.2,220,9,12.4
2024-05-31T20:30:00+0900,0,1.6,18.2,28.2,192,9,12.4
2024-05-31T20:20:00+0900,0,1.6,18.2,28.3,166,9,12.4
2024-05-31T20:10:00+0900,0,1.6,18.2,28.1,140,9,12.4
2024-05-31T20:00:00+0900,0,1.6,18.2,28.1,114,9.1,12.4
2024-05-31T19:50:00+0900,0,1.6,18.1,28.2,88,9.1,12.5
2024-05-31T19:40:00+0900,0,1.6,18.1,28.1,64,9.1,12.5
2024-05-31T19:30:00+0900,0,1.6,18.2,28.2,36,9.1,12.6
2024-05-31T19:20:00+0900,0,1.6,18.2,28.1,6,9.2,12.6
2024-05-31T19:10:00+0900,0,1.6,18.3,28.2,2,9.3,12.6
2024-05-31T19:00:00+0900,0,1.6,18.2,28.1,0,9.3,12.6
2024-05-31T18:50:00+0900,0,1.6,18.1,28.2,0,9.3,12.6
2024-05-31T18:40:00+0900,0,1.6,18.2,28.3,0,9.4,12.6
2024-05-31T18:30:00+0900,0,1.6,18.1,28.3,0,9.4,12.7
2024-05-31T18:20:00+0900,0,1.6,18.3,28.2,0,9.4,12.7
2024-05-31T18:10:00+0900,0,1.6,18.3,28.2,0,9.5,12.7
2024-05-31T18:00:00+0900,0,1.6,18.3,28.4,0,9.6,12.8
2024-05-31T17:50:00+0900,0,1.6,18.3,28.2,0,9.6,12.8
2024-05-31T17:40:00+0900,0,1.6,18.2,28.2,0,9.6,12.8
2024-05-31T17:30:00+0900,0,1.6,18.2,28.2,0,9.6,12.8
2024-05-31T17:20:00+0900,0,1.6,18.2,28.2,0,9.7,12.8
2024-05-31T17:10:00+0900,0,1.6,18.3,28.2,0,9.8,12.8
2024-05-31T17:00:00+0900,0,1.6,18.2,28.2,0,9.8,12.9
2024-05-31T16:50:00+0900,0,1.6,18.2,28.3,0,9.8,12.9
2024-05-31T16:40:00+0900,0,1.6,18.3,28.3,0,9.8,12.9
2024-05-31T16:30:00+0900,0,1.6,18.2,28.3,0,9.9,12.9
2024-05-31T16:20:00+0900,0,1.6,18.2,28.3,0,9.9,12.9
2024-05-31T16:10:00+0900,0,1.6,18.2,28.4,0,9.9,12.9
2024-05-31T16:00:00+0900,0,1.6,18.2,28.4,0,10,13
2024-05-31T15:50:00+0900,0,1.6,18.3,28.5,0,10.1,13
2024-05-31T15:40:00+0900,0,1.6,18.3,28.3,0,10.1,13.1
2024-05-31T15:30:00+0900,0,1.6,18.2,28.3,0,10.1,13.1
2024-05-31T15:20:00+0900,0,1.6,18.2,28.3,0,10.2,13.1
2024-05-31T15:10:00+0900,0,1.6,18.2,28.5,0,10.3,13.1
2024-05-31T15:00:00+0900,0,1.6,18.1,28.4,0,10.3,13.1
2024-05-31T14:50:00+0900,0,1.6,18.2,28.3,0,10.4,13.1
2024-05-31T14:40:00+0900,0,1.6,18.2,28.4,0,10.4,13.2
2024-05-31T14:30:00+0900,0,1.6,18.3,28.3,0,10.4,13.2
2024-05-31T14:20:00+0900,0,1.6,18.1,28.4,0,10.5,13.2
2024-05-31T14:10:00+0900,0,1.6,18.2,28.2,0,10.6,13.3
2024-05-31T14:00:00+0900,0,1.6,18.3,28.5,0,10.6,13.3
2024-05-31T13:50:00+0900,0,1.6,18.2,28.3,0,10.7,13.3
2024-05-31T13:40:00+0900,0,1.6,18.1,28.3,0,10.8,13.3
2024-05-31T13:30:00+0900,0,1.6,18.2,28.3,0,10.8,13.3
2024-05-31T13:20:00+0900,0,1.6,18.2,28.3,0,10.9,13.3
2024-05-31T13:10:00+0900,0,1.6,18.2,28.4,0,10.9,13.3
2024-05-31T13:00:00+0900,0,1.6,18.2,28.3,0,11,13.4
2024-05-31T12:50:00+0900,0,1.6,18.1,28.4,0,11.1,13.4
2024-05-31T12:40:00+0900,0,1.6,18.3,28.3,0,11.1,13.4
2024-05-31T12:30:00+0900,0,1.6,18.2,28.4,0,11.2,13.4
2024-05-31T12:20:00+0900,0,1.6,18.1,28.4,0,11.3,13.4
2024-05-31T12:10:00+0900,0,1.6,18.1,28.4,0,11.3,13.4
2024-05-31T12:00:00+0900,0,1.6,18.2,28.4,0,11.4,13.4
2024-05-31T11:50:00+0900,0,1.6,18.1,28.4,0,11.5,13.4
2024-05-31T11:40:00+0900,0,1.6,18.1,28.3,0,11.6,13.4
2024-05-31T11:30:00+0900,0,1.6,18.1,28.3,0,11.6,13.5
2024-05-31T11:20:00+0900,0,1.6,18,28.5,0,11.7,13.5
2024-05-31T11:10:00+0900,0,1.6,18,28.4,0,11.8,13.5
2024-05-31T11:00:00+0900,0,1.6,18,28.5,0,11.9,13.5
2024-05-31T10:50:00+0900,0,1.6,18,28.6,0,11.9,13.5
2024-05-31T10:40:00+0900,0,1.6,18.1,28.4,0,12,13.5
2024-05-31T10:30:00+0900,0,1.6,18.1,28.5,0,12.1,13.5
2024-05-31T10:20:00+0900,0,1.6,18.1,28.4,0,12.2,13.5
2024-05-31T10:10:00+0900,0,1.6,18.1,28.4,0,12.3,13.5
2024-05-31T10:00:00+0900,0,1.6,18,28.5,0,12.4,13.5
2024-05-31T09:50:00+0900,0,1.6,18.1,28.5,0,12.4,13.5
2024-05-31T09:40:00+0900,0,1.6,18,28.6,0,12.6,13.5
2024-05-31T09:30:00+0900,0,1.6,18,28.5,0,12.6,13.5
2024-05-31T09:20:00+0900,0,1.6,18.2,28.5,0,12.8,13.5
2024-05-31T09:10:00+0900,0,1.6,18,28.6,0,12.9,13.5
2024-05-31T09:00:00+0900,0,1.6,18,28.5,0,13,13.5
2024-05-31T08:50:00+0900,0,1.6,18,28.5,0,13.1,13.4
2024-05-31T08:40:00+0900,0,1.6,17.9,28.6,0,13.2,13.5
2024-05-31T08:30:00+0900,0,1.6,18.1,28.6,0,13.3,13.4
2024-05-31T08:20:00+0900,0,1.6,18,28.6,0,13.4,13.4
2024-05-31T08:10:00+0900,0,1.6,18,28.5,0,13.5,13.4
2024-05-31T08:00:00+0900,0,1.6,18,28.5,0,13.6,13.4
2024-05-31T07:50:00+0900,0,1.6,17.9,28.7,0,13.8,13.4
2024-05-31T07:40:00+0900,0,1.6,18,28.6,0,13.9,13.4
2024-05-31T07:30:00+0900,0,1.6,17.8,28.6,0,14,13.3
2024-05-31T07:20:00+0900,0,1.6,17.9,28.6,0,14.1,13.3
2024-05-31T07:10:00+0900,0,1.6,17.8,28.5,0,14.2,13.3
2024-05-31T07:00:00+0900,0,1.6,17.9,28.6,0,14.3,13.3
2024-05-31T06:50:00+0900,0,1.6,17.9,28.7,0,14.4,13.2
2024-05-31T06:40:00+0900,0,1.6,18,28.7,0,14.6,13.2
2024-05-31T06:30:00+0900,0,1.6,17.9,28.7,0,14.7,13.1
2024-05-31T06:20:00+0900,0,1.6,17.9,28.7,0,14.8,13.1
2024-05-31T06:10:00+0900,0,1.6,18,28.7,0,14.9,13.1
2024-05-31T06:00:00+0900,0,1.6,18,28.7,0,15,13
2024-05-31T05:50:00+0900,0,1.6,17.8,28.7,2,15.1,12.9
2024-05-31T05:40:00+0900,0,1.6,17.7,28.7,8,15.2,12.9
2024-05-31T05:30:00+0900,0,1.6,17.8,28.7,20,15.3,12.9
2024-05-31T05:20:00+0900,0,1.6,17.9,28.8,54,15.3,12.8
2024-05-31T05:10:00+0900,0,1.6,17.9,28.7,78,15.4,12.8
2024-05-31T05:00:00+0900,0,1.6,17.9,28.8,104,15.4,12.8
2024-05-31T04:50:00+0900,0,1.6,17.9,28.9,130,15.4,12.7
2024-05-31T04:40:00+0900,0,1.6,17.9,28.8,158,15.4,12.6
2024-05-31T04:30:00+0900,0,1.6,17.9,28.8,186,15.4,12.6
2024-05-31T04:20:00+0900,0,1.6,17.9,28.9,216,15.4,12.6
2024-05-31T04:10:00+0900,0,1.6,17.9,28.8,246,15.4,12.5
2024-05-31T04:00:00+0900,0,1.6,17.9,28.8,272,15.4,12.4
2024-05-31T03:50:00+0900,0,1.6,17.9,28.8,300,15.3,12.4
2024-05-31T03:40:00+0900,0,1.6,17.8,28.8,328,15.3,12.4
2024-05-31T03:30:00+0900,0,1.6,17.9,28.8,352,15.2,12.3
2024-05-31T03:20:00+0900,0,1.6,17.8,28.8,376,15.1,12.3
2024-05-31T03:10:00+0900,0,1.6,17.7,28.7,402,15,12.3
2024-05-31T03:00:00+0900,0,1.6,17.9,28.9,424,14.9,12.2
2024-05-31T02:50:00+0900,0,1.6,17.7,28.8,444,14.7,12.1
2024-05-31T02:40:00+0900,0,1.6,17.9,28.9,466,14.6,12.1
2024-05-31T02:30:00+0900,0,1.6,17.9,28.9,484,14.4,12.1
2024-05-31T02:20:00+0900,0,1.6,17.8,28.9,502,14.3,12.1
2024-05-31T02:10:00+0900,0,1.6,17.8,28.8,520,14,12.1
2024-05-31T02:00:00+0900,0,1.6,17.9,28.9,538,13.8,12
2024-05-31T01:50:00+0900,0,1.6,17.9,28.9,548,13.6,11.9
2024-05-31T01:40:00+0900,0,1.6,17.9,28.9,560,13.4,11.9
2024-05-31T01:30:00+0900,0,1.6,17.9,28.9,572,13.3,11.9
2024-05-31T01:20:00+0900,0,1.6,17.8,29.1,580,13.1,11.9
2024-05-31T01:10:00+0900,0,1.6,17.9,29,590,12.9,11.9
2024-05-31T01:00:00+0900,0,1.6,18,29,594,12.6,11.9
2024-05-31T00:50:00+0900,0,1.6,17.9,29,596,12.4,11.9
2024-05-31T00:40:00+0900,0,1.6,18,28.9,598,12.3,11.9
2024-05-31T00:30:00+0900,0,1.6,18,28.9,598,12.1,11.9
2024-05-31T00:20:00+0900,0,1.6,18,28.9,598,11.8,11.9
2024-05-31T00:10:00+0900,0,1.6,18,28.9,596,11.6,11.8
2024-05-31T00:00:00+0900,0,1.6,17.9,29,592,11.4,11.8
2024-05-30T23:50:00+0900,0,1.6,18,29,586,11.3,11.8
2024-05-30T23:40:00+0900,0,1.6,17.9,28.8,578,11,11.8
2024-05-30T23:30:00+0900,0,1.6,18,29,568,10.8,11.8
2024-05-30T23:20:00+0900,0,1.6,18,29,556,10.6,11.9
2024-05-30T23:10:00+0900,0,1.6,17.9,29,544,10.4,11.9
2024-05-30T23:00:00+0900,0,1.6,18,29,524,10.3,11.9
2024-05-30T22:50:00+0900,0,1.6,17.9,29,516,10.1,11.9
2024-05-30T22:40:00+0900,0,1.6,18,28.9,502,9.9,11.9
2024-05-30T22:30:00+0900,0,1.6,17.8,29,368,9.8,11.9
2024-05-30T22:20:00+0900,0,1.6,17.9,28.9,462,9.6,11.9
2024-05-30T22:10:00+0900,0,1.6,18.1,29,444,9.5,11.9
2024-05-30T22:00:00+0900,0,1.6,18,29,458,9.4,11.9
2024-05-30T21:50:00+0900,0,1.6,17.9,28.9,388,9.3,11.9
2024-05-30T21:40:00+0900,0,1.6,18,28.9,394,9.2,12
2024-05-30T21:30:00+0900,0,1.6,17.8,28.9,352,9.1,12
2024-05-30T21:20:00+0900,0,1.6,17.9,28.9,268,9.1,12
2024-05-30T21:10:00+0900,0,1.6,17.9,28.9,232,9,12.1
2024-05-30T21:00:00+0900,0,1.6,17.9,28.7,228,8.9,12.1
2024-05-30T20:50:00+0900,0,1.6,17.8,28.8,138,8.9,12.1
2024-05-30T20:40:00+0900,0,1.6,17.7,28.8,134,8.8,12.1
2024-05-30T20:30:00+0900,0,1.6,17.8,28.7,110,8.8,12.1
2024-05-30T20:20:00+0900,0,1.6,17.8,28.7,68,8.8,12.1
2024-05-30T20:10:00+0900,0,1.6,17.8,28.6,58,8.8,12.1
2024-05-30T20:00:00+0900,0,1.6,17.9,28.7,66,8.8,12.2
2024-05-30T19:50:00+0900,0,1.6,17.7,28.8,42,8.8,12.2
2024-05-30T19:40:00+0900,0,1.6,17.9,28.7,18,8.7,12.3
2024-05-30T19:30:00+0900,0,1.6,17.8,28.8,8,8.7,12.3
2024-05-30T19:20:00+0900,0,1.6,17.8,28.7,4,8.7,12.3
2024-05-30T19:10:00+0900,0,1.6,17.8,29,2,8.7,12.3
2024-05-30T19:00:00+0900,0,1.6,17.8,28.9,0,8.7,12.3
2024-05-30T18:50:00+0900,0,1.6,17.8,28.9,0,8.7,12.3
2024-05-30T18:40:00+0900,0,1.6,17.8,28.9,0,8.7,12.4
2024-05-30T18:30:00+0900,0,1.6,17.9,29,0,8.8,12.4
2024-05-30T18:20:00+0900,0,1.6,17.8,28.9,0,8.8,12.4
2024-05-30T18:10:00+0900,0,1.6,17.8,29,0,8.8,12.4
2024-05-30T18:00:00+0900,0,1.6,17.9,29.2,0,8.8,12.4
2024-05-30T17:50:00+0900,0,1.6,17.8,29.2,0,8.9,12.5
2024-05-30T17:40:00+0900,0,1.6,18,29.3,0,8.9,12.5
2024-05-30T17:30:00+0900,0,1.6,18,29.1,0,8.9,12.5
2024-05-30T17:20:00+0900,0,1.6,17.9,29.3,0,8.9,12.6
2024-05-30T17:10:00+0900,0,1.6,17.9,29.5,0,9,12.6
2024-05-30T17:00:00+0900,0,1.6,18,29.4,0,9.1,12.6
2024-05-30T16:50:00+0900,0,1.6,17.9,29.3,0,9.1,12.6
2024-05-30T16:40:00+0900,0,1.6,17.9,29.5,0,9.1,12.6
2024-05-30T16:30:00+0900,0,1.6,17.8,29.4,0,9.2,12.7
2024-05-30T16:20:00+0900,0,1.6,17.9,29.4,0,9.3,12.7
2024-05-30T16:10:00+0900,0,1.6,17.8,29.4,0,9.3,12.8
2024-05-30T16:00:00+0900,0,1.6,17.9,29.5,0,9.4,12.8
2024-05-30T15:50:00+0900,0,1.6,18,29.5,0,9.4,12.8
2024-05-30T15:40:00+0900,0,1.6,17.8,29.6,0,9.4,12.8
2024-05-30T15:30:00+0900,0,1.6,17.9,29.5,0,9.5,12.8
2024-05-30T15:20:00+0900,0,1.6,17.9,29.5,0,9.6,12.8
2024-05-30T15:10:00+0900,0,1.6,17.8,29.6,0,9.6,12.9
2024-05-30T15:00:00+0900,0,1.6,17.9,29.6,0,9.7,12.9
2024-05-30T14:50:00+0900,0,1.6,17.9,29.7,0,9.8,12.9
2024-05-30T14:40:00+0900,0,1.6,17.9,29.7,0,9.8,12.9
2024-05-30T14:30:00+0900,0,1.6,17.9,29.7,0,9.9,12.9
2024-05-30T14:20:00+0900,0,1.6,17.8,29.7,0,9.9,12.9
2024-05-30T14:10:00+0900,0,1.6,17.9,29.7,0,10,13
2024-05-30T14:00:00+0900,0,1.6,17.8,29.7,0,10.1,13
2024-05-30T13:50:00+0900,0,1.6,17.8,29.7,0,10.1,13
2024-05-30T13:40:00+0900,0,1.5,17.8,29.9,0,10.2,13.1
